X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
29.3884908852411,-2.28767227189612,Gitumba,,50435945B37139272410986,RWA,ADM5
29.4092366006804,-2.26393690153392,Kanyege,,50435945B90208441523387,RWA,ADM5
29.4141479468317,-2.26949918768335,Kavumu,,50435945B8356618177789,RWA,ADM5
29.3939371721303,-2.27479031838989,Manji,,50435945B7277094457357,RWA,ADM5
29.4205287298112,-2.26277647801164,Mukongoro,,50435945B24530527688024,RWA,ADM5
29.404037899647,-2.2652993928923,Nyarubuye,,50435945B44533778222053,RWA,ADM5
29.404621295319,-2.27637415009218,Rugogwe,,50435945B57460929476123,RWA,ADM5
29.3860352944104,-2.25287819886811,Kadehero,,50435945B28023194967895,RWA,ADM5
29.3694815533028,-2.27068287973375,Kinyonzwe,,50435945B61067578340311,RWA,ADM5
29.3730273204267,-2.28363844693423,Matyazo,,50435945B99211014378640,RWA,ADM5
29.3811593976758,-2.27557150951028,Ruhindiro,,50435945B29508743862508,RWA,ADM5
29.3838299384978,-2.262504760597,Uwabashi,,50435945B26231318419179,RWA,ADM5
29.3598008257176,-2.28683990568044,Uwibumba,,50435945B89756648494157,RWA,ADM5
29.4317572994423,-2.22752586826176,Cyamakamba,,50435945B21074951407192,RWA,ADM5
29.4369346436127,-2.24181053595925,Karambo,,50435945B49845310576787,RWA,ADM5
29.4694690594373,-2.26492754892228,Ngundusi,,50435945B96733845522060,RWA,ADM5
29.4665303428797,-2.2571417337126,Nyarutovu,,50435945B54214053781327,RWA,ADM5
29.4538376522855,-2.25029372087135,Uwiraro,,50435945B60721239834372,RWA,ADM5
29.4055753081784,-2.25622534513424,Cyiha,,50435945B79936987230294,RWA,ADM5
29.3924034531953,-2.26806361290929,Gatiti,,50435945B91165911537928,RWA,ADM5
29.402149932569,-2.2411014447832,Mwumba,,50435945B62872161959992,RWA,ADM5
29.4008798253437,-2.24942704050592,Rasaniro,,50435945B41160040421620,RWA,ADM5
29.3909369538914,-2.25138484597069,Rugusa,,50435945B72360666588739,RWA,ADM5
29.3950528561975,-2.25906660994507,Ruhuha,,50435945B78105942972197,RWA,ADM5
29.4208638476804,-2.07235144437406,Gakomeye,,50435945B98376431103092,RWA,ADM5
29.4301964498409,-2.07531977703384,Gitwa,,50435945B32653894127500,RWA,ADM5
29.4237639577627,-2.06288397173272,Kabuga,,50435945B11428891345302,RWA,ADM5
29.4298696933458,-2.07132756431832,Kavumu,,50435945B68988790876367,RWA,ADM5
29.425220055132,-2.07828203398066,Kigarama,,50435945B72819288355950,RWA,ADM5
29.4314634024759,-2.06743161344594,Makurungwe,,50435945B75841533417432,RWA,ADM5
29.4193604273087,-2.06703845481476,Nyagahinga,,50435945B58193800246494,RWA,ADM5
29.4350015281955,-2.04786230054628,Gakomeye,,50435945B59430841940406,RWA,ADM5
29.4145094995746,-2.05997085453034,Gasharu,,50435945B15321083924469,RWA,ADM5
29.417556091317,-2.05647587169504,Kamuvunyi,,50435945B49083469844751,RWA,ADM5
29.4157579361031,-2.04966303972693,Kamwijagi,,50435945B7087094046061,RWA,ADM5
29.4217198018433,-2.04839745218534,Karehe,,50435945B93633118635601,RWA,ADM5
29.4249781594765,-2.05393231998592,Nyarubuye,,50435945B40532594471236,RWA,ADM5
29.431715741036,-2.0553516142621,Remera,,50435945B15783962396341,RWA,ADM5
29.4016681386477,-2.04446162149783,Kabatara,,50435945B93689088764435,RWA,ADM5
29.416456068401,-2.04300158496629,Kibande,,50435945B50380226470814,RWA,ADM5
29.4007823848151,-2.03552054056571,Kigabiro,,50435945B94930416160163,RWA,ADM5
29.4094824626442,-2.03733759487852,Nyabitare,,50435945B90513377926929,RWA,ADM5
29.4098318622404,-2.04341253609919,Nyamagana,,50435945B51786143125979,RWA,ADM5
29.4520810849016,-2.06718561800757,Bizu,,50435945B38511427734487,RWA,ADM5
29.4725464370102,-2.05968038862598,Gaseke,,50435945B92139965474218,RWA,ADM5
29.4603761761305,-2.07276223484092,Gitega,,50435945B10290052421494,RWA,ADM5
29.4509514579811,-2.07944075563509,Kibande,,50435945B71625965846265,RWA,ADM5
29.4615281337786,-2.05687952968429,Muremera,,50435945B92475901741075,RWA,ADM5
29.4405865327526,-2.07508991959846,Rubona,,50435945B27819830189600,RWA,ADM5
29.4689358982923,-2.05396382902623,Rusebeya,,50435945B30861949807976,RWA,ADM5
29.4444545830002,-2.06837367718881,Rwakigarati,,50435945B35270727320660,RWA,ADM5
29.390441322076,-2.05270137906133,Buhoro,,50435945B17201089058952,RWA,ADM5
29.4095867091579,-2.05249027516554,Cyimana,,50435945B95764635905250,RWA,ADM5
29.4101442126868,-2.04805407958249,Kabeza,,50435945B32876815127692,RWA,ADM5
29.3985212642187,-2.05800764303124,Kagarama,,50435945B17991753763256,RWA,ADM5
29.4005374641912,-2.05063196042532,Kamusanganya,,50435945B96469766495464,RWA,ADM5
29.4098840163043,-2.06308081066565,Kimigenge,,50435945B37513694017066,RWA,ADM5
29.4059783301467,-2.05220645399183,Ndengwa,,50435945B60279065132372,RWA,ADM5
29.4050986878017,-2.06162953503629,Rubona,,50435945B21760460088908,RWA,ADM5
29.3835480639702,-2.0449248277222,Gitwa,,50435945B80138501812660,RWA,ADM5
29.3691570724166,-2.04297293134175,Kabahizi,,50435945B62657119285953,RWA,ADM5
29.3746004926817,-2.03065049395216,Mufumbezi,,50435945B98442749339915,RWA,ADM5
29.3880091429803,-2.03674822584242,Nyagisozi,,50435945B72510801746219,RWA,ADM5
29.3962828705606,-2.04189212838539,Ruvumbu,,50435945B8401470908863,RWA,ADM5
29.4629379382374,-2.0478340451291,Bigugu,,50435945B91978676255130,RWA,ADM5
29.4385492041007,-2.06450895506494,Gatare,,50435945B75892625984014,RWA,ADM5
29.4452780438272,-2.05079928527591,Kabazi,,50435945B38265882620940,RWA,ADM5
29.4527858446259,-2.05436873726734,Kambogo,,50435945B64038094446941,RWA,ADM5
29.4577256685648,-2.04025949546027,Karusha,,50435945B34695777317158,RWA,ADM5
29.4337929278812,-2.06032536699961,Nkomagurwa,,50435945B92624883637177,RWA,ADM5
29.4427832193152,-2.05734829746557,Rukaragata,,50435945B80561042666674,RWA,ADM5
29.4097464216873,-2.0793595951482,Bunyankungu,,50435945B23456838784268,RWA,ADM5
29.395880562749,-2.06729115965761,Kabeza,,50435945B2353671465174,RWA,ADM5
29.4149114745722,-2.07142385991586,Nyagahinga,,50435945B86647470864672,RWA,ADM5
29.4212706044772,-2.08616218591862,Nyagasozi,,50435945B97977123933290,RWA,ADM5
29.4162352085,-2.07870248498532,Nyagatovu,,50435945B49193899769366,RWA,ADM5
29.4048099441538,-2.07374551720687,Nyakabungo,,50435945B58689780842053,RWA,ADM5
29.3988628998708,-2.07120424459969,Rutabo,,50435945B71131464666061,RWA,ADM5
29.4099229208142,-2.07343998935586,Rwimpongo,,50435945B11482836981771,RWA,ADM5
29.4981690634755,-2.112823021325,Gitwa,,50435945B77252939993828,RWA,ADM5
29.4976761113642,-2.1053756711766,Kamina,,50435945B13331799368124,RWA,ADM5
29.4889309354182,-2.11469885625418,Muciro,,50435945B71033632261948,RWA,ADM5
29.5020096184535,-2.12423618831565,Rubona,,50435945B46398628636996,RWA,ADM5
29.4885889080611,-2.09934082537796,Rugabano,,50435945B22498610192051,RWA,ADM5
29.481506526564,-2.10634621795101,Winyambo,,50435945B6667949301297,RWA,ADM5
29.4720113956261,-2.10136409154624,Cyarubariro,,50435945B63373341733005,RWA,ADM5
29.4684708495093,-2.11853431419162,Kabyaza,,50435945B73410531794597,RWA,ADM5
29.4571743832487,-2.12037440554677,Kigarama,,50435945B72819531772744,RWA,ADM5
29.4588982019999,-2.10793088774769,Mihora,,50435945B74375813532181,RWA,ADM5
29.4760356692731,-2.0922727753484,Misagara,,50435945B44150437674411,RWA,ADM5
29.451780597146,-2.11119151978957,Mutotozi,,50435945B79320268840054,RWA,ADM5
29.483140732866,-2.08735604089731,Ngoma,,50435945B4253050359396,RWA,ADM5
29.4687977038815,-2.11094015059227,Rwesero,,50435945B17753250742166,RWA,ADM5
29.5298125665428,-2.07359814413919,Bisusa,,50435945B21150962041781,RWA,ADM5
29.5204415448511,-2.07329943106495,Gatobo,,50435945B17956398270868,RWA,ADM5
29.5052077192414,-2.06740796308792,Matyazo,,50435945B58713016017312,RWA,ADM5
29.4999814782079,-2.07357576252714,Nganzo,,50435945B36484739480679,RWA,ADM5
29.525175794466,-2.09031483236522,Nyabagoyi,,50435945B53332486041585,RWA,ADM5
29.5252700030677,-2.08044589912757,Rugabe,,50435945B10709299385770,RWA,ADM5
29.5141579672814,-2.06643422052331,Rutoyi,,50435945B8169046497737,RWA,ADM5
29.4503223566345,-2.08509919210666,Bihembe,,50435945B75424798653852,RWA,ADM5
29.4622008753044,-2.10174192875073,Kamata,,50435945B97372690002008,RWA,ADM5
29.4623968669385,-2.09008315694304,Karambo,,50435945B9270723057650,RWA,ADM5
29.4524199918054,-2.0917598755496,Kigarama,,50435945B61139033959852,RWA,ADM5
29.4592489641117,-2.09538816820374,Migina,,50435945B44216290199822,RWA,ADM5
29.4390997158708,-2.08577001831902,Nyabitare,,50435945B91874611290192,RWA,ADM5
29.4440952701782,-2.08840071673995,Nyagasozi,,50435945B99522489624022,RWA,ADM5
29.4503247369999,-2.10089911346493,Simbi,,50435945B1116681345598,RWA,ADM5
29.5016459101133,-2.09057103495257,Gatwaro,,50435945B28659264053155,RWA,ADM5
29.5099832509576,-2.07997615409662,Kabyigo,,50435945B9719703644448,RWA,ADM5
29.51184593823,-2.08965013354976,Karumbi,,50435945B19636091878470,RWA,ADM5
29.5107440166302,-2.10860470934517,Kavumu,,50435945B55402510599534,RWA,ADM5
29.5107299544289,-2.1000785755493,Mataba,,50435945B58585313845990,RWA,ADM5
29.4964851499469,-2.09529370971418,Uwigiti,,50435945B48471740673185,RWA,ADM5
29.4909010199318,-2.0697405880108,Gihara,,50435945B40179242650142,RWA,ADM5
29.4957758803564,-2.08239177515148,Kagombyi,,50435945B40812830329340,RWA,ADM5
29.4785249199663,-2.06233168177468,Kamonyi,,50435945B72409795480450,RWA,ADM5
29.467504457984,-2.06743625143706,Kigarama,,50435945B8963486277723,RWA,ADM5
29.4856569838566,-2.07688493423772,Kivumu,,50435945B48333939870047,RWA,ADM5
29.471957283747,-2.0844876956817,Rwagisozi,,50435945B1583430248933,RWA,ADM5
29.4713583072307,-2.07758659474485,Ryangondo,,50435945B62628742521875,RWA,ADM5
29.540119476308,-2.0711540011642,Bucensha,,50435945B65281428353907,RWA,ADM5
29.5326515072018,-2.06548203730161,Bwihe,,50435945B69016423282133,RWA,ADM5
29.5498176549316,-2.07168810452714,Gitabi,,50435945B88467103185462,RWA,ADM5
29.5596876984838,-2.07083346863101,Karambo,,50435945B55698922277783,RWA,ADM5
29.5243765443834,-2.06248655114574,Kavumu,,50435945B48772423234815,RWA,ADM5
29.5159659472235,-2.06121597453933,Rukoko,,50435945B26621615969149,RWA,ADM5
29.4562936256735,-2.14433167791763,Gahengeri,,50435945B22670334957917,RWA,ADM5
29.4833897343247,-2.14524201780327,Gasharu,,50435945B6810708712658,RWA,ADM5
29.4904759816024,-2.1362042336688,Kabuye,,50435945B3599979787293,RWA,ADM5
29.4662431824688,-2.14085701558353,Rwungo,,50435945B34132173558467,RWA,ADM5
29.476348830448,-2.14041820597582,Wisazi,,50435945B52006035390844,RWA,ADM5
29.4932533328263,-2.1280262822392,Karambi,,50435945B94068295533011,RWA,ADM5
29.4866492536483,-2.126107345984,Kirabo,,50435945B26425110254572,RWA,ADM5
29.4751335973866,-2.12829151725961,Nyakabingo,,50435945B31506387067606,RWA,ADM5
29.4652867838919,-2.12958492531581,Rubatura,,50435945B81766731896888,RWA,ADM5
29.4788048611522,-2.11527267310308,Winzira,,50435945B62311906790983,RWA,ADM5
29.4801365913091,-2.12138420927848,Wurugogwe,,50435945B69581283876328,RWA,ADM5
29.4595932043628,-2.24080218009304,Gitwa,,50435945B48530106155160,RWA,ADM5
29.4674007375515,-2.23989222800133,Murambi,,50435945B3502226842143,RWA,ADM5
29.4854802322086,-2.24374889470285,Muremure,,50435945B96969403489296,RWA,ADM5
29.4744250090691,-2.2379584493871,Ngange,,50435945B47039244360694,RWA,ADM5
29.4765228260681,-2.25058367320468,Nyagasozi,,50435945B32254367740542,RWA,ADM5
29.5000149549336,-2.21019672519935,Bugarura,,50435945B39482044407903,RWA,ADM5
29.5119593362676,-2.20963199235226,Kabingo,,50435945B24210838760730,RWA,ADM5
29.5014452431322,-2.22124026299244,Nyagisozi,,50435945B63787307138963,RWA,ADM5
29.4893999581951,-2.20105407115167,Bizitiro,,50435945B34430476589466,RWA,ADM5
29.5043695873721,-2.19647881023886,Kabaranda,,50435945B768228446930,RWA,ADM5
29.4940776118034,-2.18739953039909,Kanyegenyege,,50435945B16016573889356,RWA,ADM5
29.5225882817114,-2.22090951070777,Birambo,,50435945B48908222486585,RWA,ADM5
29.5146291970073,-2.2249017026538,Kagorora,,50435945B2191067314193,RWA,ADM5
29.526782631445,-2.21475592795392,Murambi,,50435945B85855425061090,RWA,ADM5
29.5060525674478,-2.23153377883683,Nyarusange,,50435945B63682577071042,RWA,ADM5
29.4553662121483,-2.21880116320359,Dusasa,,50435945B65949057293260,RWA,ADM5
29.4633969000844,-2.2090540933432,Gahororo,,50435945B2073875625390,RWA,ADM5
29.4643196729134,-2.22624445945111,Kiguhu,,50435945B1356337036487,RWA,ADM5
29.474839287842,-2.21436070480017,Nyabikeri,,50435945B21934766968235,RWA,ADM5
29.4518707905554,-2.19851894912302,Burango,,50435945B38727303166729,RWA,ADM5
29.4414644879874,-2.22398265027042,Kaduha,,50435945B99484699102154,RWA,ADM5
29.4481937890095,-2.23678009629467,Kibari,,50435945B94679910336952,RWA,ADM5
29.4461499284256,-2.21173070772313,Nyamugwagwa,,50435945B12041519449155,RWA,ADM5
29.4913224217952,-2.22005421849522,Gahunduguru,,50435945B5792762077329,RWA,ADM5
29.4825868307785,-2.22750377302869,Maryohe,,50435945B75382453437639,RWA,ADM5
29.4864471631052,-2.21325266618171,Muciro,,50435945B98966068541135,RWA,ADM5
29.4938644688516,-2.23276820353766,Rubona,,50435945B19238333756773,RWA,ADM5
29.4940441619604,-2.16929028129763,Gatare,,50435945B94403894166257,RWA,ADM5
29.4793756218722,-2.19210326479186,Karambo,,50435945B12508589417397,RWA,ADM5
29.5074193269639,-2.16234221113589,Nyabisiga,,50435945B30117206261329,RWA,ADM5
29.4862580297565,-2.17966138673571,Nyagasambu,,50435945B17049911983779,RWA,ADM5
29.4999420897875,-2.16337215526069,Nyakivumba,,50435945B75516845706159,RWA,ADM5
29.4787707030392,-2.20187652882082,Nyarutembe,,50435945B47968508762941,RWA,ADM5
29.3741357969353,-2.2017410503429,Kagusa,,50435945B94997715698128,RWA,ADM5
29.3734521403897,-2.19490284857949,Kavumu,,50435945B53788830316905,RWA,ADM5
29.3650466934487,-2.19154289073397,Mifuba,,50435945B58492463753082,RWA,ADM5
29.3734777738247,-2.18494895477602,Nyantwa,,50435945B94363711576047,RWA,ADM5
29.3572256721068,-2.20116330261207,Ruhondo,,50435945B20954951618611,RWA,ADM5
29.3627764000424,-2.18251060008035,Ruhuha,,50435945B80803415574287,RWA,ADM5
29.3498861426228,-2.19057559374722,Bisesero,,50435945B56200951916181,RWA,ADM5
29.3328126298209,-2.15894000345195,Jurwe,,50435945B96483864188952,RWA,ADM5
29.3451675597949,-2.16476456703751,Kigarama,,50435945B42327265451335,RWA,ADM5
29.333570324713,-2.17803787272781,Uwingabo,,50435945B87817049555623,RWA,ADM5
29.3521564731335,-2.17023315825881,Cyabahanga,,50435945B30564251716055,RWA,ADM5
29.363962528675,-2.15936354870186,Muhingo,,50435945B22295095076535,RWA,ADM5
29.3545862374845,-2.15629502665253,Nyagafumba,,50435945B86488335939902,RWA,ADM5
29.3573965965629,-2.17529804782572,Rugeti,,50435945B89516374743900,RWA,ADM5
29.3586843028221,-2.16444512777552,Rurebero,,50435945B82637630733876,RWA,ADM5
29.3677477103568,-2.1740773688776,Rutiti,,50435945B68779106540707,RWA,ADM5
29.3677846501025,-2.16752096270343,Rwasheke,,50435945B78582835923966,RWA,ADM5
29.3797816248537,-2.17422913346914,Bweramana,,50435945B25454313772440,RWA,ADM5
29.3854006791942,-2.19008597279311,Byimana,,50435945B12846416558882,RWA,ADM5
29.3953585405082,-2.19211986402631,Gakangaga,,50435945B2400267043250,RWA,ADM5
29.3934727929982,-2.17516155173468,Kinaba,,50435945B21405900630059,RWA,ADM5
29.3857335309644,-2.18319746601849,Muvumba,,50435945B63474278829887,RWA,ADM5
29.3850522854506,-2.2004855273877,Muyira,,50435945B31572553174036,RWA,ADM5
29.3813202536385,-2.16274792874002,Winzira,,50435945B50755515877307,RWA,ADM5
29.4261496368734,-2.18177241053542,Mahembe,,50435945B21877661196629,RWA,ADM5
29.4342862059663,-2.17679712259548,Musango,,50435945B19066920458660,RWA,ADM5
29.4197469206379,-2.16924507845616,Nyarushekera,,50435945B46134291568608,RWA,ADM5
29.3576687945984,-2.12773563886455,Gasharu,,50435945B98363582756513,RWA,ADM5
29.3673051022681,-2.14528517817675,Karambo,,50435945B56056346861435,RWA,ADM5
29.3707667895482,-2.13440211620282,Kigogwe,,50435945B57456269882812,RWA,ADM5
29.3481397167964,-2.13889235555401,Kanyege,,50435945B6085556376371,RWA,ADM5
29.3595618176471,-2.13924881937449,Wingwa,,50435945B54574819034241,RWA,ADM5
29.36891680467,-2.15001578648415,Bucyurabuhoro,,50435945B21324683571844,RWA,ADM5
29.3505224303982,-2.14876717688001,Kanyarusanga,,50435945B77334025558122,RWA,ADM5
29.359649333066,-2.1492591855076,Nyaruyaga,,50435945B68161866547394,RWA,ADM5
29.3705822809828,-2.15596869733129,Ruhinga,,50435945B80445761582009,RWA,ADM5
29.3541102835522,-2.14541020234741,Wamahoro,,50435945B34389279189681,RWA,ADM5
29.4111968131225,-2.19285523182715,Gishwati,,50435945B9291005567074,RWA,ADM5
29.4136013814837,-2.18537196513893,Himbo,,50435945B13849938825920,RWA,ADM5
29.4103877010871,-2.17672020883581,Rukore,,50435945B78632103731492,RWA,ADM5
29.4048665080052,-2.16767929250248,Ryampande,,50435945B49898962241263,RWA,ADM5
29.3678585979284,-2.21581068164829,Bihumbe,,50435945B3314022340980,RWA,ADM5
29.366809329492,-2.22535197393581,Bivumu,,50435945B98325487494858,RWA,ADM5
29.3737288201976,-2.21953821018285,Gikaranka,,50435945B12698773311847,RWA,ADM5
29.3651798033859,-2.20783534588934,Nyabubare,,50435945B67658767585340,RWA,ADM5
29.3506697530161,-2.21741870728784,Rushishi,,50435945B132871841534,RWA,ADM5
29.3776200869878,-2.209443824251,Uwintobo,,50435945B99993675120441,RWA,ADM5
29.3383130118205,-2.27482529243568,Gakoko,,50435945B5566983404697,RWA,ADM5
29.376729776492,-2.24583455617745,Karumbi,,50435945B35040413845300,RWA,ADM5
29.3501567137085,-2.28177738630707,Nyamiryango,,50435945B82473502088842,RWA,ADM5
29.3606095247663,-2.24215514763019,Rugogwe,,50435945B36407869637196,RWA,ADM5
29.3697306159188,-2.25529669114142,Twumba,,50435945B94845060651259,RWA,ADM5
29.3222099158279,-2.27457934318661,Bikunda,,50435945B81823402139934,RWA,ADM5
29.3381233862504,-2.25114691265084,Gashihe,,50435945B55118721115102,RWA,ADM5
29.3385228647161,-2.24562952717877,Kanyovu,,50435945B63327311683820,RWA,ADM5
29.340024242278,-2.23867990612028,Karambo,,50435945B67381271967018,RWA,ADM5
29.3355768483222,-2.25971795983103,Kibuburo,,50435945B97165180369113,RWA,ADM5
29.3163870877614,-2.25359539613598,Mwumba,,50435945B74574865964069,RWA,ADM5
29.3274321596436,-2.25050165994474,Nyakabingo,,50435945B54469426239287,RWA,ADM5
29.3152811428415,-2.22057911176131,Gatare,,50435945B14113661934626,RWA,ADM5
29.3341760149148,-2.19968728347232,Kibingo,,50435945B59847616926169,RWA,ADM5
29.3248555545183,-2.21101633088944,Mataba,,50435945B48429509093720,RWA,ADM5
29.3029695093466,-2.20589958240876,Nyakiyabo,,50435945B43479631125139,RWA,ADM5
29.3123739981425,-2.23230111975898,Nyarubuye,,50435945B59269670998095,RWA,ADM5
29.3264746035881,-2.23936628941878,Nyaruyaga,,50435945B44963584072975,RWA,ADM5
29.3355836609658,-2.22938905109155,Rugeyo,,50435945B40021941046706,RWA,ADM5
29.3215068961278,-2.23004333087587,Tuvunasogi,,50435945B77484436178210,RWA,ADM5
29.4036377839157,-2.2235149209813,Gasharu,,50435945B99739714029266,RWA,ADM5
29.3964502921412,-2.23267733821879,Kaganda,,50435945B44513642533073,RWA,ADM5
29.4050601312928,-2.23078704545121,Kavumu,,50435945B80457812810819,RWA,ADM5
29.3892496346068,-2.2087120213261,Muhira,,50435945B7063123287723,RWA,ADM5
29.3900828104761,-2.22581388257261,Murambi,,50435945B64416070724672,RWA,ADM5
29.3888073120275,-2.21714484738981,Muronzi,,50435945B7917859403066,RWA,ADM5
29.3972443595747,-2.22341622775679,Nyarutagara,,50435945B16192438609435,RWA,ADM5
29.3698277996192,-2.23177652856164,Duhati,,50435945B10385282413630,RWA,ADM5
29.3803405169714,-2.24152533481817,Gatema,,50435945B9568636631235,RWA,ADM5
29.3833959492589,-2.23460123498153,Kaganda,,50435945B44259527446869,RWA,ADM5
29.3896733541673,-2.23871330610267,Murehe,,50435945B80551074499629,RWA,ADM5
29.4038300341064,-2.21545011559105,Gahondo,,50435945B72195049699934,RWA,ADM5
29.409957311767,-2.21145690833851,Nyirabununu,,50435945B91382786978770,RWA,ADM5
29.4056425495632,-2.20288864812626,Rutabi,,50435945B43916051978895,RWA,ADM5
29.4169335112883,-2.20220432315761,Wintobo,,50435945B60565077443379,RWA,ADM5
29.2764874745233,-1.89429853185205,Bikono,,50435945B91919429959315,RWA,ADM5
29.2667053135718,-1.90620203230604,Bugarura,,50435945B4311745678771,RWA,ADM5
29.2917558526985,-1.90638814993056,Gaseke,,50435945B41126546746671,RWA,ADM5
29.2850053641626,-1.89196937580185,Kabirizi,,50435945B57007791950812,RWA,ADM5
29.2951798932863,-1.897449148888,Kinunu,,50435945B57600603162416,RWA,ADM5
29.2843064472405,-1.9019626329349,Muramba,,50435945B76882136041746,RWA,ADM5
29.1901955351244,-1.92659619665328,Rutagara,,50435945B56736990537567,RWA,ADM5
29.293277395951,-1.88959032346514,Rwimbogo,,50435945B90082986057213,RWA,ADM5
